75	1	44.272991	46.215264	92.710085	59.508483	71.173836	35.478926	41.626756	58.257132	53.321770	61.276151	0.753880	0.621072	0.656679	0.602313	0.762935	0.612988	0.172236	0.108789	0.153857	0.609782	48.684847	3.000000	99.651974	0.459865	5.000000	0.022671	0.751617	5.000000	4.614918	9.344443	3.000000	57.746163	42.175314	1.000000	58.418137	36.080743	4.000000	1.895565	28.317794	5.000000	0.025100	15.949278	1.000000	0.015948	35.888149	1.000000	0.156491	28.114766	3.000000	58.868699	2.032128	4.000000	31.366416	0.554345	5.000000	0.010737	8.316680	3.000000	0.137416	15.624931	2.000000	52.607046	2.934244	6.000000	0.065857	6.964673	5.000000	66.215320	0.515998	1.000000	20.565970	174.817716	3.000000	73.178443
76	1	82.651199	85.923934	41.612449	94.622640	76.546685	80.805353	42.826100	53.907710	29.847914	17.994024	0.773803	0.350485	0.443363	0.817106	0.709862	0.824064	0.651930	0.358843	0.657135	0.899111	36.178996	3.000000	54.352240	1.224588	2.000000	0.027218	5.629978	1.000000	69.660593	17.797816	5.000000	6.062141	48.481947	1.000000	15.873997	12.521525	6.000000	69.028032	119.739824	6.000000	0.280110	2.898204	1.000000	0.014425	18.737467	2.000000	0.016980	1.148742	5.000000	1.835951	14.995654	3.000000	90.326180	1.204905	3.000000	0.025488	15.583279	1.000000	0.043902	16.740339	3.000000	60.236691	3.510416	3.000000	0.010577	15.948081	2.000000	4.415121	0.098508	5.000000	43.433312	149.488697	1.000000	26.580778
77	1	1.393543	24.617159	6.430267	75.142031	5.745571	8.650066	31.705609	11.670590	90.480309	91.187293	0.191681	0.286783	0.302842	0.600261	0.102758	0.564202	0.547301	0.670915	0.932074	0.842612	51.005216	5.000000	62.209087	0.695914	1.000000	0.033087	5.449955	4.000000	41.688363	10.152807	5.000000	99.826796	64.689669	5.000000	26.433582	69.225496	5.000000	10.366959	31.531661	2.000000	0.044770	2.020152	4.000000	0.013461	70.041708	1.000000	0.012194	13.999532	4.000000	13.584664	5.248982	6.000000	98.792254	1.024872	3.000000	0.038556	14.787153	1.000000	0.017892	5.186983	5.000000	70.556486	3.723707	1.000000	0.010628	23.721244	6.000000	56.615478	1.352924	4.000000	90.295949	48.344650	1.000000	11.820175
78	1	43.850714	76.394817	19.717208	31.888512	30.934076	8.432875	9.592692	63.396245	24.602970	26.083393	0.575626	0.106426	0.134680	0.231924	0.232688	0.154546	0.638359	0.995568	0.133540	0.644714	3.272364	6.000000	35.062664	1.201973	6.000000	0.037775	2.497526	3.000000	96.514587	11.293893	6.000000	48.478824	39.039453	4.000000	81.071543	17.261652	1.000000	97.295370	179.171448	1.000000	0.021636	0.374616	3.000000	0.016254	27.116671	2.000000	0.165839	56.216108	1.000000	35.711857	18.285221	1.000000	94.571117	0.023287	1.000000	0.012518	17.739971	4.000000	0.029747	19.149425	3.000000	84.671244	2.010231	1.000000	0.019327	19.536202	5.000000	63.935716	1.338196	6.000000	20.613683	42.147538	3.000000	89.132742
79	1	65.346363	57.862281	30.908609	56.821542	13.106343	65.566205	6.011978	64.158474	82.124607	74.629330	0.733675	0.635153	0.295404	0.760574	0.733398	0.936873	0.840634	0.823064	0.343778	0.213725	29.104801	1.000000	43.041080	0.919211	6.000000	0.010899	3.876381	6.000000	30.836832	16.591245	2.000000	53.372669	1.673199	1.000000	82.832556	47.184627	3.000000	35.142243	127.928956	3.000000	0.018594	2.389708	4.000000	0.012139	31.207799	6.000000	0.022925	18.534215	3.000000	25.313726	6.543843	6.000000	83.693765	0.198799	3.000000	0.710653	2.394775	4.000000	0.043752	3.963792	2.000000	28.075644	2.048867	6.000000	0.021972	15.030418	5.000000	10.151878	1.047809	3.000000	18.589085	137.061678	3.000000	77.325569
80	1	34.945988	20.685081	11.941600	47.549781	59.198884	15.078927	92.582313	21.791744	81.204293	78.682181	0.534599	0.405542	0.738802	0.150757	0.669270	0.802635	0.627475	0.698861	0.199418	0.243049	6.337436	1.000000	99.364920	1.174898	5.000000	0.084180	1.420298	6.000000	46.822242	11.761387	1.000000	17.610107	70.432595	4.000000	45.545561	54.767808	4.000000	18.632782	88.553402	6.000000	0.242659	7.993337	5.000000	0.024030	46.387903	3.000000	0.018018	34.126771	1.000000	77.101032	12.389321	3.000000	1.343039	0.649004	3.000000	0.061760	2.333073	4.000000	0.011516	15.167714	6.000000	20.221361	2.913879	1.000000	0.014637	14.989521	3.000000	87.534352	0.050996	2.000000	66.455544	14.376832	3.000000	43.091546
81	1	54.873421	60.551273	36.517593	42.562888	1.984985	88.313288	32.133590	96.660118	68.736391	55.771078	0.669463	0.333176	0.176829	0.407191	0.279893	0.609111	0.914593	0.391136	0.812528	0.428070	35.141473	1.000000	53.686854	1.082933	3.000000	0.098205	0.491021	2.000000	59.407595	9.928330	1.000000	14.356096	50.340976	1.000000	30.470128	60.186292	5.000000	35.017812	67.896371	3.000000	0.012258	11.002290	2.000000	0.022292	9.430383	1.000000	0.013747	29.307598	4.000000	39.772303	4.992324	1.000000	71.424935	1.121913	3.000000	0.018881	9.189396	6.000000	0.102584	6.733740	1.000000	77.113438	0.497379	1.000000	0.019927	21.153315	3.000000	35.341300	1.020830	3.000000	52.235979	67.553507	3.000000	41.088107
82	1	91.180815	33.963018	41.586919	78.199695	41.085827	24.491236	13.876116	54.006083	57.718489	50.577401	0.901999	0.161053	0.137394	0.916085	0.250184	0.102113	0.932024	0.589746	0.674779	0.927852	51.371677	1.000000	45.763238	0.671607	4.000000	0.018939	4.147988	3.000000	19.618720	7.310109	1.000000	14.823884	47.300765	3.000000	18.864250	73.744569	3.000000	28.347062	137.036800	1.000000	0.037826	10.293841	2.000000	0.016702	57.689028	6.000000	0.031068	53.784941	3.000000	44.839788	3.573961	1.000000	24.824545	0.781795	1.000000	0.020574	8.971779	3.000000	0.047956	5.829077	1.000000	9.314194	4.778391	3.000000	0.010257	0.868753	1.000000	69.955070	1.439540	6.000000	92.602447	24.891056	2.000000	68.722768
83	1	34.051379	34.833456	66.345860	99.351525	55.977379	90.844481	6.202250	40.709053	75.743722	28.438160	0.657968	0.781726	0.219857	0.269123	0.247955	0.750176	0.520616	0.140452	0.274754	0.858608	56.200923	2.000000	33.435200	0.316782	6.000000	0.013037	2.198374	6.000000	37.237306	0.854946	5.000000	76.976416	46.980289	1.000000	21.316019	27.322816	3.000000	98.743555	6.714161	5.000000	0.025513	2.517654	2.000000	0.012356	11.419010	4.000000	0.075200	3.169237	3.000000	60.278761	8.776814	1.000000	19.387341	1.393790	4.000000	0.027676	17.333073	6.000000	0.011745	1.478019	3.000000	92.094236	0.991125	3.000000	0.013032	15.524299	3.000000	88.186409	0.843094	3.000000	90.964712	2.226108	4.000000	39.403391
84	4	40.177059	75.102336	99.419705	35.166687	79.947962	35.200153	51.778718	90.735697	89.452157	82.777077	0.775991	0.377982	0.320394	0.580616	0.613634	0.384260	0.796526	0.913748	0.879101	0.885332	30.027235	5.000000	81.381129	1.119563	3.000000	0.012737	5.872026	6.000000	84.776605	11.136332	1.000000	3.659229	20.875369	5.000000	46.082640	72.147057	3.000000	41.916111	86.279823	3.000000	0.012753	12.438411	3.000000	0.024069	66.149154	1.000000	0.106481	42.017510	3.000000	71.699870	9.712905	5.000000	79.943184	0.269210	4.000000	0.010315	16.863058	2.000000	0.057603	18.274483	4.000000	99.491351	3.473432	6.000000	0.013768	3.293828	2.000000	67.169468	1.207576	5.000000	82.900909	36.797026	5.000000	36.217847
85	1	54.957243	62.745441	63.324382	35.554835	37.193593	40.716682	58.975711	26.210897	98.787705	59.437739	0.997056	0.699992	0.555657	0.912910	0.877414	0.517841	0.491521	0.478416	0.380765	0.948210	56.522602	2.000000	37.247924	0.837632	3.000000	0.085139	3.948197	3.000000	12.327255	0.302638	6.000000	34.189217	2.298996	5.000000	16.694540	59.145180	6.000000	6.881841	162.335652	1.000000	0.098539	2.036674	1.000000	0.012156	26.749854	6.000000	0.023410	28.273894	1.000000	41.481482	17.051784	5.000000	57.055216	1.522617	6.000000	0.036625	13.291843	2.000000	0.011604	10.138110	4.000000	7.616563	1.917062	4.000000	0.026734	20.102251	1.000000	52.852193	1.431914	3.000000	75.156780	52.184474	3.000000	12.375816
86	1	3.329978	37.798695	27.436110	62.671140	47.356265	46.023631	52.492203	25.663094	8.231154	94.512678	0.890586	0.416819	0.134078	0.581135	0.891477	0.611652	0.594201	0.189565	0.594869	0.999171	55.096809	6.000000	84.169252	0.185689	1.000000	0.024670	2.395025	3.000000	18.833096	13.494307	3.000000	60.484462	69.345713	1.000000	3.185909	6.552188	5.000000	61.110602	97.827457	6.000000	0.032951	1.824874	3.000000	0.010969	41.732236	3.000000	0.013494	50.143426	5.000000	9.362860	17.320032	3.000000	4.211180	0.360550	1.000000	0.043954	3.106428	3.000000	0.012112	14.600214	3.000000	97.698058	2.558851	1.000000	0.051308	22.992485	6.000000	56.635134	0.790528	2.000000	61.200045	49.605105	4.000000	77.388112
87	4	39.707479	82.409934	69.077236	85.065074	53.850970	67.405221	67.893247	69.702419	82.065673	70.487953	0.901779	0.578855	0.847538	0.493027	0.663053	0.961696	0.586991	0.963552	0.145532	0.721052	44.232059	4.000000	13.901683	1.459961	3.000000	0.010879	0.842217	1.000000	68.509388	8.293983	3.000000	26.666091	31.713548	6.000000	33.686695	71.010513	5.000000	4.292503	60.883469	4.000000	0.013863	6.513704	6.000000	0.046355	23.254385	4.000000	0.018841	12.557224	3.000000	77.942309	7.097823	3.000000	68.479620	0.036312	3.000000	0.028483	16.370080	3.000000	0.017165	5.037320	5.000000	63.326476	5.125692	2.000000	0.010844	5.926579	1.000000	45.139781	0.684904	3.000000	62.584692	126.556852	5.000000	6.504791
88	1	1.919304	84.991811	24.261559	80.694243	34.915710	58.095664	78.983490	29.018878	84.647818	45.524563	0.415025	0.787203	0.512041	0.675555	0.259048	0.923671	0.358650	0.789555	0.396396	0.509240	39.885489	1.000000	10.945492	0.389927	1.000000	0.016950	3.135926	4.000000	72.396048	13.790832	3.000000	35.312792	26.752707	1.000000	9.056375	40.286402	3.000000	97.245380	84.051308	3.000000	0.022708	7.679634	1.000000	0.113738	9.965421	3.000000	0.227012	51.436319	6.000000	8.726565	2.952872	4.000000	20.809210	0.068260	5.000000	0.016349	10.651102	3.000000	0.014314	18.560127	6.000000	62.780839	4.308955	5.000000	0.013851	14.669949	2.000000	92.291278	0.681052	2.000000	35.910056	35.774041	6.000000	22.614937
89	1	68.350545	53.515627	80.364173	54.902757	43.537851	76.069535	78.384759	30.612935	69.490710	86.253409	0.811234	0.239140	0.478488	0.934352	0.917328	0.692407	0.719391	0.264560	0.161043	0.473597	2.396497	4.000000	97.935337	1.476273	5.000000	0.011380	2.241225	4.000000	36.171204	16.668905	4.000000	72.141876	21.987030	3.000000	79.159521	73.409351	3.000000	86.010645	72.893908	2.000000	0.013214	3.651711	3.000000	0.011204	20.838401	1.000000	0.015980	56.388131	6.000000	23.730235	4.217645	4.000000	71.771430	1.199545	1.000000	0.050245	12.743170	5.000000	0.018969	3.057656	2.000000	32.211512	2.080438	4.000000	0.042397	11.608114	5.000000	7.905005	1.015946	1.000000	62.843290	79.266058	4.000000	47.599191
90	1	86.629327	4.289823	8.615303	59.862777	55.010195	62.207989	86.412476	94.601048	11.299412	38.861082	0.250630	0.926604	0.537450	0.329630	0.428747	0.158949	0.664513	0.198354	0.433463	0.810463	27.024834	5.000000	32.551143	0.116109	3.000000	0.017127	5.387209	1.000000	82.211373	9.214429	2.000000	89.892263	53.268788	6.000000	97.231662	35.029099	2.000000	85.273930	171.108739	2.000000	0.014831	18.595897	4.000000	0.352101	43.203388	1.000000	0.021534	28.892657	3.000000	83.856241	9.378316	6.000000	95.275967	1.509417	4.000000	0.018012	3.352791	6.000000	0.018266	0.784745	2.000000	11.148382	4.362169	6.000000	0.046908	1.195500	6.000000	26.325471	0.804647	1.000000	67.967101	145.157458	5.000000	30.320390
91	1	30.533921	93.634210	83.283157	48.379758	77.102169	66.983862	34.585090	3.545165	4.645107	83.441046	0.807662	0.134818	0.265610	0.277940	0.761566	0.671316	0.968362	0.867547	0.944018	0.935749	50.176943	1.000000	33.717736	1.490961	2.000000	0.034872	1.905545	3.000000	68.726339	9.384464	6.000000	77.885073	57.766551	2.000000	48.955359	63.255009	1.000000	32.746232	137.388636	5.000000	0.010184	7.513161	3.000000	0.013720	46.436500	4.000000	0.015387	54.070740	3.000000	18.032501	7.072071	2.000000	2.386045	1.365754	6.000000	0.084985	13.345809	2.000000	0.013700	18.539771	1.000000	96.957491	0.440234	3.000000	0.011683	17.919746	5.000000	2.609072	1.582867	6.000000	31.833657	105.012244	2.000000	30.685808
92	1	89.123323	16.218160	67.899629	14.238152	75.469501	4.635142	88.604219	73.178412	21.955849	89.251878	0.167018	0.380042	0.254283	0.871465	0.932872	0.918285	0.936798	0.592589	0.189624	0.368984	44.325311	4.000000	62.256965	0.806420	6.000000	0.011677	2.531915	5.000000	68.173769	13.285850	5.000000	32.007604	33.985127	3.000000	78.954219	70.090556	1.000000	52.727930	127.649136	2.000000	0.024291	9.912515	4.000000	0.088999	70.460418	5.000000	0.010017	0.668954	1.000000	70.388005	3.798621	1.000000	26.493319	1.404494	4.000000	0.022856	5.793134	1.000000	0.020227	4.385408	4.000000	4.198012	0.779536	6.000000	0.011694	0.786441	2.000000	45.404241	1.146338	6.000000	40.641523	4.555832	2.000000	35.040779
93	1	91.480687	69.291295	73.952458	99.536922	48.409287	5.500533	55.613196	6.165306	85.068514	58.634592	0.160371	0.456035	0.354446	0.614032	0.726827	0.300182	0.718475	0.102431	0.894080	0.456818	12.514481	6.000000	57.264109	1.203983	6.000000	0.020996	2.215131	2.000000	19.472942	16.915182	1.000000	79.527158	44.583433	5.000000	1.284023	42.670258	3.000000	55.084977	66.748607	2.000000	0.016849	4.731407	2.000000	0.010249	27.769856	6.000000	0.022573	53.213655	1.000000	6.147001	11.059781	2.000000	16.495612	1.401909	2.000000	0.053204	6.469825	3.000000	0.042283	0.252179	2.000000	62.951683	2.696775	2.000000	0.011456	22.043626	5.000000	33.507705	1.504508	1.000000	64.318383	181.030579	3.000000	29.219122
94	1	56.825370	95.168085	23.694761	82.559817	87.972373	27.406487	41.437337	98.758168	91.542365	48.543426	0.649529	0.385323	0.842392	0.378768	0.685458	0.670468	0.120345	0.297559	0.648752	0.703592	43.136961	4.000000	81.418245	1.530159	2.000000	0.021230	0.176505	3.000000	70.350725	14.225780	2.000000	17.550563	25.148316	5.000000	53.122788	13.396776	4.000000	8.093944	52.076582	5.000000	0.032674	8.632788	6.000000	0.028905	36.706046	3.000000	0.010894	23.374961	6.000000	17.531327	2.334120	2.000000	43.848901	0.775492	1.000000	0.029274	11.265282	3.000000	0.098074	15.017095	4.000000	67.006452	0.651578	6.000000	0.015638	22.657537	5.000000	78.083316	1.286801	5.000000	64.060226	149.344247	2.000000	65.047006
95	1	73.041401	28.402026	40.639038	38.012171	56.217516	79.082065	31.211643	87.943209	29.474876	79.389235	0.241868	0.692244	0.770658	0.353146	0.614154	0.802075	0.823250	0.498174	0.831223	0.442627	3.255520	3.000000	97.964641	1.597413	4.000000	0.011026	5.297295	1.000000	87.347448	11.824820	6.000000	75.893472	9.061902	5.000000	64.211396	56.349174	2.000000	56.506565	131.323496	1.000000	0.036964	7.447071	4.000000	0.011986	11.080556	5.000000	0.014457	37.971863	1.000000	16.650217	14.514553	3.000000	19.638430	0.883641	3.000000	0.012462	17.163767	6.000000	0.035037	10.625770	1.000000	39.192918	1.054284	1.000000	0.011482	6.580000	2.000000	64.164182	0.065993	4.000000	11.816050	59.426438	1.000000	35.305900
96	1	82.200454	8.381698	80.483968	43.154124	57.687580	78.419040	32.258818	46.894639	24.643452	61.857948	0.706536	0.911695	0.320521	0.537786	0.661736	0.110700	0.491992	0.882579	0.313926	0.529304	4.031571	6.000000	15.451523	1.520825	3.000000	0.015408	4.910685	3.000000	80.886888	5.680379	3.000000	89.654615	30.398678	5.000000	91.073442	26.210226	1.000000	55.789059	38.681649	2.000000	0.038185	12.276171	3.000000	0.051103	5.529268	4.000000	0.027059	2.280100	2.000000	88.333570	15.945682	6.000000	38.031184	0.492299	1.000000	0.028661	6.171905	3.000000	0.022523	8.784490	6.000000	36.788937	3.546901	4.000000	0.011556	2.871733	4.000000	79.406051	0.063186	5.000000	15.208011	6.019033	4.000000	55.960773
97	1	10.252580	6.803488	92.331088	10.044641	80.024934	19.500075	81.425493	48.019909	47.637344	24.888992	0.158486	0.332289	0.900305	0.217302	0.280094	0.262866	0.359063	0.133402	0.813406	0.933405	14.704508	4.000000	47.423912	1.541319	5.000000	0.012854	4.986514	4.000000	22.713814	10.134097	1.000000	79.326742	55.288853	5.000000	42.863171	15.991730	2.000000	6.845385	41.621140	2.000000	0.064937	9.842466	1.000000	0.014367	32.823833	2.000000	0.013666	49.726534	5.000000	40.438479	15.524786	3.000000	8.402971	1.219762	4.000000	0.014787	13.344607	5.000000	0.027294	1.906508	2.000000	5.605344	2.315494	6.000000	0.031929	17.654322	1.000000	96.169654	0.961887	5.000000	51.916483	101.738388	1.000000	27.199337
98	1	1.833897	66.325152	37.594199	81.637250	90.371173	53.019650	28.560106	71.024868	33.282688	81.777527	0.447906	0.784907	0.836104	0.680973	0.159601	0.946661	0.544139	0.103786	0.796597	0.886808	50.951716	1.000000	63.761350	0.041535	4.000000	0.029704	5.229639	4.000000	60.096054	16.163823	2.000000	83.748889	45.719337	6.000000	16.749867	4.627464	1.000000	32.284093	2.553698	4.000000	0.014985	3.482937	6.000000	0.030508	3.330154	3.000000	0.376284	7.457846	1.000000	62.779591	19.208782	4.000000	67.214120	0.423693	6.000000	0.021481	15.275086	5.000000	0.199988	6.956699	2.000000	44.424341	4.793573	5.000000	0.052114	22.601149	1.000000	3.215039	1.534978	4.000000	25.857801	84.150170	2.000000	2.004819
99	1	85.750313	4.686311	72.862460	99.813106	30.698284	15.053225	64.819817	88.304436	45.951721	48.330576	0.716462	0.943274	0.551084	0.846376	0.483023	0.707006	0.563513	0.427981	0.155909	0.827974	38.678380	6.000000	63.633299	1.323983	1.000000	0.010057	0.659192	1.000000	94.564828	5.115565	6.000000	26.838849	50.934833	3.000000	61.678289	53.201398	3.000000	13.740969	138.210871	2.000000	0.035965	3.319053	6.000000	0.067084	15.788470	2.000000	0.037712	25.804766	6.000000	60.719978	7.452129	6.000000	2.610750	1.530131	1.000000	0.026091	14.431729	6.000000	0.068466	0.962039	6.000000	72.818388	0.439731	1.000000	0.014608	11.196545	3.000000	14.568048	1.470065	1.000000	80.616880	153.496346	3.000000	19.080367
100	1	76.275245	69.177200	12.801909	85.073353	19.742683	5.714995	45.623304	18.100119	44.737491	6.715504	0.752614	0.508459	0.326944	0.377410	0.221287	0.594534	0.922685	0.949155	0.223476	0.551869	44.974706	3.000000	68.137306	0.348458	1.000000	0.012802	3.871906	4.000000	8.474095	14.246152	4.000000	43.964470	18.919085	3.000000	9.143649	62.740611	6.000000	96.374027	55.752834	3.000000	0.013165	8.795127	6.000000	0.035532	51.014738	4.000000	0.015484	22.723094	6.000000	69.365633	13.338496	5.000000	85.117542	1.149922	3.000000	0.015207	8.138391	5.000000	0.047317	3.007692	2.000000	99.873107	5.976006	5.000000	0.024151	21.139582	3.000000	94.679072	1.592215	4.000000	83.518174	124.936998	3.000000	26.467859
101	1	98.886556	28.252114	8.952355	15.868440	38.956926	93.400957	61.964854	55.445220	77.809095	10.154698	0.103229	0.747138	0.247154	0.541040	0.886938	0.973969	0.598732	0.482518	0.665133	0.493582	24.040426	6.000000	97.953875	0.579796	2.000000	0.486427	4.357938	6.000000	92.406062	9.154257	3.000000	94.016929	21.454613	5.000000	37.940651	51.290949	3.000000	43.818259	33.740358	6.000000	0.117432	13.223665	3.000000	0.014877	9.278615	6.000000	0.063129	8.325287	1.000000	40.672176	16.068829	5.000000	4.093802	1.082094	4.000000	0.010011	16.173668	2.000000	0.022763	6.030167	1.000000	65.257383	5.448891	3.000000	0.017117	6.959324	1.000000	67.524925	0.290748	2.000000	68.226081	175.486351	6.000000	18.997319
102	1	65.815044	21.489375	86.764385	54.550043	39.119041	87.511531	65.023373	98.992993	23.941300	71.638057	0.140945	0.400350	0.890616	0.375925	0.457318	0.331845	0.718309	0.380474	0.553945	0.907763	2.011375	6.000000	1.972321	1.454093	5.000000	0.128264	2.582222	6.000000	34.882275	6.432359	3.000000	99.948405	25.447939	4.000000	68.747945	49.507258	3.000000	37.156350	62.923180	3.000000	0.019706	5.735731	5.000000	0.020535	36.051895	3.000000	0.035548	17.786282	1.000000	19.047376	16.247134	5.000000	99.607699	0.203747	5.000000	0.012896	3.585562	5.000000	0.061827	2.906391	3.000000	57.371173	0.129944	1.000000	0.018861	3.181146	3.000000	23.982697	0.236111	1.000000	76.833913	99.572828	5.000000	79.322603
103	1	69.036954	74.007355	47.538343	17.242486	44.049614	32.143126	60.991184	55.314153	95.740802	56.089212	0.595545	0.984333	0.237291	0.151028	0.416209	0.561388	0.677558	0.540999	0.378565	0.590015	24.414360	4.000000	5.617030	1.325393	4.000000	0.011108	0.440560	1.000000	50.183558	13.362632	4.000000	82.216398	30.828852	4.000000	39.495492	55.285183	6.000000	6.601259	4.514992	5.000000	0.011503	9.817183	3.000000	0.027186	33.791490	4.000000	0.018127	24.711752	4.000000	50.289067	0.775137	3.000000	91.531066	0.124361	1.000000	0.013532	1.817124	2.000000	0.027102	11.910347	2.000000	18.936481	4.694074	2.000000	0.018854	20.899458	3.000000	43.923568	1.575195	1.000000	23.289712	166.871378	1.000000	31.442159
104	4	77.432231	79.302530	37.172989	74.083610	17.370682	2.430913	1.439482	44.846110	75.554574	20.442866	0.154207	0.605528	0.917321	0.990530	0.751982	0.617109	0.320338	0.976670	0.356544	0.787963	27.517961	1.000000	84.911165	1.074268	2.000000	0.123261	3.025654	2.000000	70.724604	17.145295	2.000000	43.302379	12.266728	2.000000	29.793524	44.743206	3.000000	38.159844	125.637057	1.000000	0.018420	9.095758	5.000000	0.037198	61.042501	5.000000	0.014457	52.495191	3.000000	43.379871	9.330555	3.000000	94.455204	0.189122	4.000000	0.472778	15.889884	1.000000	0.011916	5.693979	5.000000	38.447451	3.869087	1.000000	0.011695	0.805045	6.000000	44.596030	0.613636	4.000000	46.042003	82.476491	3.000000	19.373848
105	1	86.609853	8.888295	36.231758	53.313826	54.974449	93.498146	43.214520	17.177469	51.932614	93.327086	0.493259	0.250127	0.891903	0.519208	0.140615	0.457389	0.104834	0.280841	0.247541	0.961449	27.014732	4.000000	37.775832	0.851644	6.000000	0.017895	2.797361	4.000000	96.932371	15.585407	2.000000	63.880911	0.754452	1.000000	41.631552	3.834755	5.000000	55.940307	27.946593	4.000000	0.014318	4.825028	2.000000	0.017483	31.957862	3.000000	0.011744	14.243034	3.000000	66.401511	11.272500	6.000000	61.185584	1.398142	3.000000	0.018406	17.500722	4.000000	0.018997	3.236896	1.000000	14.884950	5.184567	3.000000	0.024400	15.315755	4.000000	19.614185	1.291484	6.000000	52.878248	155.968073	3.000000	75.788609
106	1	22.817896	54.397036	96.623061	17.393024	76.137872	7.999586	56.402001	68.119315	93.974061	95.772015	0.596060	0.709458	0.744765	0.620487	0.527513	0.770051	0.447824	0.944708	0.419588	0.397291	50.601048	1.000000	22.744135	0.781823	1.000000	0.010514	5.218944	4.000000	22.028889	11.377408	4.000000	80.817592	69.555260	5.000000	2.881288	1.794689	5.000000	97.191648	173.468229	6.000000	0.043440	19.292390	6.000000	0.016238	34.870435	2.000000	0.016695	31.533537	5.000000	67.336728	16.666652	2.000000	10.260325	1.123410	6.000000	0.145577	11.278416	5.000000	0.011072	14.568243	2.000000	72.257641	4.222894	2.000000	0.176966	17.916500	6.000000	18.887800	0.892540	3.000000	11.688721	52.078734	1.000000	93.116096
107	1	81.632482	65.182594	72.275076	98.326388	27.172394	13.383037	68.652279	42.976211	10.409049	27.426115	0.753258	0.429725	0.852032	0.303435	0.610665	0.404995	0.176821	0.860436	0.640232	0.155926	39.738820	2.000000	68.075240	1.124812	3.000000	0.014090	0.300551	2.000000	22.437951	7.720842	6.000000	1.819381	12.681149	3.000000	93.422742	32.269452	2.000000	29.149100	132.158365	5.000000	0.012761	2.662143	6.000000	0.012314	14.358549	1.000000	0.029322	34.030953	5.000000	25.348830	6.599278	2.000000	18.836906	0.047320	2.000000	0.041713	14.435785	3.000000	0.034968	3.710999	4.000000	43.114542	4.590205	5.000000	0.020103	19.563382	1.000000	57.430326	0.027640	6.000000	66.794238	135.071033	4.000000	81.664296
108	1	57.208032	68.787146	29.710787	71.614870	1.322305	95.119613	10.399214	91.568099	68.473973	46.634815	0.284764	0.178941	0.853205	0.683107	0.928619	0.326494	0.127199	0.717993	0.750188	0.741649	6.995025	4.000000	11.301705	1.082700	4.000000	0.040845	4.721856	5.000000	70.986443	14.131514	4.000000	9.545707	5.589721	1.000000	44.455409	14.165980	4.000000	88.509994	133.934576	4.000000	0.022763	9.179002	3.000000	0.013019	34.312806	3.000000	0.019084	42.225343	2.000000	77.578125	2.445275	1.000000	92.109815	0.039120	2.000000	0.028028	3.463204	3.000000	0.018478	2.318909	6.000000	63.107645	3.845717	5.000000	0.036319	19.419041	3.000000	72.475909	0.059581	1.000000	64.177052	65.072655	5.000000	3.067576
109	1	82.530880	58.006849	87.520782	74.860422	79.911710	27.072375	81.675592	69.148438	48.620642	2.991068	0.785670	0.260563	0.603196	0.853112	0.214130	0.410125	0.398357	0.409591	0.562606	0.302185	38.620104	1.000000	30.890163	1.382192	4.000000	0.011264	2.034520	1.000000	48.929237	2.829316	1.000000	48.353666	4.777237	1.000000	21.698564	53.868812	2.000000	3.880152	9.284789	2.000000	0.034294	10.008301	5.000000	0.032209	69.558628	5.000000	0.024722	41.833381	3.000000	87.981794	2.052954	2.000000	28.697553	0.341088	2.000000	0.029616	0.358842	5.000000	0.063296	17.163819	5.000000	66.337438	3.520010	3.000000	0.010108	19.108641	6.000000	9.118296	0.643349	2.000000	15.443052	77.685178	1.000000	91.773615
110	1	25.896019	21.947276	4.354526	43.993561	49.551874	23.145366	59.212057	54.856623	47.074605	11.164238	0.573968	0.390921	0.790685	0.589202	0.352194	0.900823	0.273515	0.255300	0.395724	0.346790	5.472148	6.000000	79.386996	1.304765	3.000000	0.116972	1.849611	6.000000	96.112737	17.940388	1.000000	88.710889	69.432958	6.000000	46.449262	39.002114	3.000000	16.280932	13.586858	3.000000	0.068269	8.581753	3.000000	0.013490	68.154183	6.000000	0.011115	15.850138	4.000000	27.163269	5.805533	5.000000	47.555401	0.394915	2.000000	0.036460	17.874056	3.000000	0.020175	11.858500	1.000000	98.099226	3.947147	1.000000	0.017512	3.038952	6.000000	77.110407	0.169474	3.000000	62.291693	96.464261	6.000000	52.869251
111	1	46.491303	79.034873	17.600621	85.066787	96.768093	63.637817	3.841978	68.143320	44.895730	3.518324	0.831633	0.494223	0.730226	0.948037	0.833186	0.348350	0.484124	0.571238	0.671570	0.633385	13.248420	1.000000	12.014850	1.264761	6.000000	0.010764	1.341100	6.000000	17.684510	7.217789	6.000000	53.109047	36.436853	3.000000	27.070716	49.540586	4.000000	77.152410	117.611503	5.000000	0.081947	2.320829	3.000000	0.022583	67.137595	5.000000	0.014142	10.401861	4.000000	63.951761	11.583947	6.000000	41.798380	0.708508	6.000000	0.031674	6.323923	4.000000	0.046909	7.700388	3.000000	58.634145	5.060531	1.000000	0.029086	15.868748	2.000000	62.744269	0.087761	6.000000	39.788848	88.438810	2.000000	43.758758
